Date,Open,High,Low,Close,Volume
16-Oct-14,-,-,-,0.40,0
15-Oct-14,0.45,0.45,0.40,0.40,0
14-Oct-14,0.45,0.45,0.45,0.45,0
13-Oct-14,0.49,0.49,0.45,0.45,0
10-Oct-14,0.51,0.51,0.50,0.50,0
9-Oct-14,0.55,0.60,0.50,0.60,0
8-Oct-14,0.56,0.56,0.56,0.56,0
7-Oct-14,0.55,0.56,0.55,0.56,0
6-Oct-14,0.55,0.55,0.55,0.55,0
3-Oct-14,0.57,0.57,0.55,0.55,0
2-Oct-14,0.59,0.59,0.55,0.55,0
1-Oct-14,0.55,0.59,0.55,0.55,0
30-Sep-14,0.63,0.63,0.55,0.55,0
29-Sep-14,0.62,0.67,0.60,0.60,0
26-Sep-14,0.66,0.68,0.62,0.62,0
25-Sep-14,0.67,0.70,0.65,0.68,0
24-Sep-14,0.70,0.70,0.68,0.68,0
23-Sep-14,0.71,0.75,0.68,0.70,0
22-Sep-14,0.67,0.72,0.67,0.67,0
19-Sep-14,0.71,0.72,0.67,0.67,0
18-Sep-14,0.59,0.80,0.59,0.74,0
17-Sep-14,0.60,0.60,0.57,0.59,0
16-Sep-14,0.67,0.68,0.59,0.59,0
15-Sep-14,0.70,0.70,0.66,0.68,0
12-Sep-14,0.61,0.75,0.61,0.70,0
11-Sep-14,0.63,0.63,0.61,0.62,0
10-Sep-14,0.71,0.71,0.65,0.65,0
9-Sep-14,0.54,0.80,0.54,0.69,0
8-Sep-14,0.58,0.58,0.50,0.52,0
5-Sep-14,0.67,0.67,0.56,0.58,0
4-Sep-14,0.71,0.71,0.66,0.67,0
3-Sep-14,0.97,0.98,0.70,0.73,0
2-Sep-14,1.22,1.23,0.94,1.08,0
1-Sep-14,0.46,1.30,0.45,1.06,0
29-Aug-14,0.20,0.60,0.20,0.44,0
28-Aug-14,0.17,0.20,0.17,0.19,0
27-Aug-14,-,-,-,0.19,0
26-Aug-14,0.19,0.19,0.19,0.19,0
22-Aug-14,-,-,-,0.19,0
21-Aug-14,0.19,0.19,0.19,0.19,0
20-Aug-14,0.18,0.19,0.16,0.19,0
19-Aug-14,-,-,-,0.18,0
18-Aug-14,0.18,0.21,0.18,0.18,0
15-Aug-14,-,-,-,0.18,0
14-Aug-14,0.18,0.18,0.18,0.18,0
13-Aug-14,-,-,-,0.18,0
12-Aug-14,0.18,0.18,0.18,0.18,0
11-Aug-14,0.21,0.21,0.18,0.18,0
8-Aug-14,0.18,0.18,0.18,0.18,0
7-Aug-14,0.18,0.18,0.17,0.18,0
6-Aug-14,0.24,0.24,0.24,0.24,0
5-Aug-14,-,-,-,0.18,0
4-Aug-14,-,-,-,0.18,0
1-Aug-14,-,-,-,0.18,0
31-Jul-14,-,-,-,0.18,0
30-Jul-14,-,-,-,0.18,0
29-Jul-14,-,-,-,0.18,0
28-Jul-14,-,-,-,0.18,0
25-Jul-14,0.18,0.18,0.18,0.18,0
24-Jul-14,-,-,-,0.22,0
23-Jul-14,0.22,0.22,0.22,0.22,0
22-Jul-14,-,-,-,0.17,0
21-Jul-14,-,-,-,0.17,0
18-Jul-14,-,-,-,0.17,0
17-Jul-14,-,-,-,0.17,0
16-Jul-14,0.17,0.17,0.17,0.17,0
15-Jul-14,-,-,-,0.17,0
14-Jul-14,0.17,0.17,0.17,0.17,0
11-Jul-14,-,-,-,0.17,0
10-Jul-14,-,-,-,0.17,0
9-Jul-14,0.17,0.17,0.17,0.17,0
8-Jul-14,0.22,0.22,0.22,0.22,0
7-Jul-14,-,-,-,0.20,0
4-Jul-14,-,-,-,0.20,0
3-Jul-14,0.20,0.20,0.20,0.20,0
2-Jul-14,0.17,0.17,0.17,0.17,0
1-Jul-14,-,-,-,0.17,0
30-Jun-14,0.17,0.17,0.17,0.17,0
27-Jun-14,0.17,0.22,0.17,0.22,0
26-Jun-14,-,-,-,0.22,0
25-Jun-14,0.22,0.22,0.22,0.22,0
24-Jun-14,0.22,0.22,0.22,0.22,0
23-Jun-14,0.23,0.23,0.17,0.17,0
20-Jun-14,-,-,-,0.17,0
19-Jun-14,-,-,-,0.17,0
18-Jun-14,0.17,0.17,0.17,0.17,0
17-Jun-14,0.17,0.17,0.17,0.17,0
16-Jun-14,0.23,0.23,0.23,0.23,0
13-Jun-14,-,-,-,0.17,0
12-Jun-14,-,-,-,0.17,0
11-Jun-14,0.17,0.17,0.17,0.17,0
10-Jun-14,0.23,0.23,0.23,0.23,0
9-Jun-14,0.18,0.18,0.18,0.18,0
6-Jun-14,-,-,-,0.18,0
5-Jun-14,0.18,0.18,0.18,0.18,0
4-Jun-14,0.18,0.18,0.18,0.18,0
3-Jun-14,0.22,0.23,0.22,0.23,0
2-Jun-14,0.22,0.22,0.22,0.22,0
30-May-14,0.18,0.18,0.18,0.18,0
29-May-14,0.23,0.23,0.23,0.23,0
28-May-14,-,-,-,0.20,0
27-May-14,0.18,0.20,0.18,0.20,0
23-May-14,0.24,0.24,0.21,0.21,0
22-May-14,0.24,0.24,0.24,0.24,0
21-May-14,-,-,-,0.24,0
20-May-14,0.24,0.24,0.24,0.24,0
19-May-14,0.20,0.26,0.18,0.22,0
16-May-14,0.24,0.24,0.17,0.17,0
15-May-14,0.24,0.25,0.18,0.25,0
14-May-14,0.25,0.25,0.25,0.25,0
13-May-14,0.25,0.25,0.25,0.25,0
12-May-14,-,-,-,0.25,0
9-May-14,0.25,0.25,0.25,0.25,0
8-May-14,0.29,0.29,0.25,0.25,0
7-May-14,-,-,-,0.25,0
6-May-14,0.25,0.25,0.25,0.25,0
2-May-14,-,-,-,0.25,0
1-May-14,0.26,0.30,0.25,0.25,0
30-Apr-14,0.19,0.26,0.19,0.26,0
29-Apr-14,0.22,0.22,0.18,0.20,0
28-Apr-14,-,-,-,0.22,0
25-Apr-14,-,-,-,0.22,0
24-Apr-14,-,-,-,0.22,0
23-Apr-14,0.22,0.22,0.22,0.22,0
22-Apr-14,0.18,0.22,0.18,0.22,0
17-Apr-14,-,-,-,0.18,0
16-Apr-14,0.23,0.23,0.18,0.18,0
15-Apr-14,0.26,0.26,0.19,0.23,0
14-Apr-14,-,-,-,0.26,0
11-Apr-14,-,-,-,0.26,0
10-Apr-14,0.26,0.26,0.26,0.26,0
9-Apr-14,0.20,0.27,0.20,0.27,0
8-Apr-14,0.20,0.25,0.20,0.25,0
7-Apr-14,0.21,0.21,0.20,0.20,0
4-Apr-14,0.22,0.22,0.21,0.21,0
3-Apr-14,-,-,-,0.26,0
2-Apr-14,-,-,-,0.26,0
1-Apr-14,-,-,-,0.26,0
31-Mar-14,-,-,-,0.26,0
28-Mar-14,0.24,0.26,0.24,0.26,0
27-Mar-14,0.24,0.24,0.24,0.24,0
26-Mar-14,0.20,0.20,0.20,0.20,0
25-Mar-14,0.20,0.25,0.20,0.20,0
24-Mar-14,0.20,0.26,0.20,0.20,0
21-Mar-14,0.23,0.26,0.23,0.26,0
20-Mar-14,0.25,0.25,0.25,0.25,0
19-Mar-14,0.25,0.25,0.25,0.25,0
18-Mar-14,0.25,0.30,0.25,0.30,0
17-Mar-14,0.27,0.28,0.25,0.28,0
14-Mar-14,-,-,-,0.27,0
13-Mar-14,0.27,-,-,0.27,0
12-Mar-14,-,-,-,0.27,0
11-Mar-14,-,-,-,0.27,0
10-Mar-14,-,-,-,0.27,0
7-Mar-14,0.27,-,-,0.27,0
6-Mar-14,0.27,-,-,0.27,0
5-Mar-14,-,-,-,0.27,0
4-Mar-14,0.27,-,-,0.27,0
3-Mar-14,0.33,-,-,0.27,0
28-Feb-14,0.39,-,-,0.34,0
27-Feb-14,0.30,-,-,0.39,0
26-Feb-14,0.26,-,-,0.30,0
25-Feb-14,0.35,-,-,0.34,0
24-Feb-14,0.26,-,-,0.35,0
21-Feb-14,0.24,-,-,0.24,0
20-Feb-14,0.25,-,-,0.24,0
19-Feb-14,0.25,-,-,0.25,0
18-Feb-14,0.22,-,-,0.25,0
17-Feb-14,0.31,-,-,0.20,0
14-Feb-14,0.21,-,-,0.21,0
13-Feb-14,0.31,-,-,0.31,0
12-Feb-14,0.26,-,-,0.26,0
11-Feb-14,0.31,-,-,0.31,0
10-Feb-14,0.31,-,-,0.31,0
7-Feb-14,0.31,-,-,0.31,0
6-Feb-14,-,-,-,0.26,0
5-Feb-14,0.26,-,-,0.26,0
4-Feb-14,0.25,-,-,0.25,0
3-Feb-14,0.26,-,-,0.26,0
31-Jan-14,0.26,-,-,0.31,0
30-Jan-14,0.31,-,-,0.31,0
29-Jan-14,0.27,-,-,0.27,0
28-Jan-14,0.30,-,-,0.27,0
27-Jan-14,0.25,-,-,0.25,0
24-Jan-14,-,-,-,0.29,0
23-Jan-14,0.25,-,-,0.29,0
22-Jan-14,0.25,-,-,0.35,0
21-Jan-14,0.35,-,-,0.35,0
20-Jan-14,0.26,-,-,0.26,0
17-Jan-14,-,-,-,0.22,0
16-Jan-14,0.22,-,-,0.22,0
15-Jan-14,-,-,-,0.26,0
14-Jan-14,0.22,-,-,0.26,0
13-Jan-14,0.26,-,-,0.26,0
10-Jan-14,0.23,-,-,0.22,0
9-Jan-14,0.26,-,-,0.23,0
8-Jan-14,0.26,-,-,0.22,0
7-Jan-14,0.26,-,-,0.26,0
6-Jan-14,0.26,-,-,0.26,0
3-Jan-14,0.27,-,-,0.28,0
2-Jan-14,0.25,-,-,0.25,0
31-Dec-13,0.27,-,-,0.27,0
30-Dec-13,-,-,-,0.29,0
27-Dec-13,-,-,-,0.29,0
24-Dec-13,-,-,-,0.29,0
23-Dec-13,0.29,-,-,0.29,0
20-Dec-13,0.25,-,-,0.25,0
19-Dec-13,-,-,-,0.25,0
18-Dec-13,0.25,-,-,0.25,0
17-Dec-13,0.25,-,-,0.27,0
16-Dec-13,-,-,-,0.29,0
13-Dec-13,0.25,-,-,0.29,0
12-Dec-13,0.25,-,-,0.25,0
11-Dec-13,-,-,-,0.31,0
10-Dec-13,0.30,-,-,0.31,0
9-Dec-13,0.30,-,-,0.26,0
6-Dec-13,0.30,-,-,0.36,0
5-Dec-13,0.40,-,-,0.31,0
4-Dec-13,0.32,-,-,0.32,0
3-Dec-13,0.35,-,-,0.35,0
2-Dec-13,0.40,-,-,0.32,0
29-Nov-13,0.42,-,-,0.42,0
28-Nov-13,0.49,-,-,0.49,0
27-Nov-13,0.36,-,-,0.50,0
26-Nov-13,-,-,-,0.49,0
25-Nov-13,0.36,-,-,0.49,0
22-Nov-13,0.36,-,-,0.36,0
21-Nov-13,0.49,-,-,0.49,0
20-Nov-13,0.46,-,-,0.54,0
19-Nov-13,0.46,-,-,0.35,0
18-Nov-13,0.46,-,-,0.35,0
15-Nov-13,0.50,-,-,0.54,0
14-Nov-13,0.57,-,-,0.50,0
13-Nov-13,0.51,-,-,0.50,0
12-Nov-13,0.64,-,-,0.51,0
11-Nov-13,0.53,-,-,0.54,0
8-Nov-13,0.55,-,-,0.64,0
7-Nov-13,0.38,-,-,0.55,0
6-Nov-13,0.52,-,-,0.38,0
5-Nov-13,0.55,-,-,0.42,0
4-Nov-13,0.46,-,-,0.40,0
1-Nov-13,0.42,-,-,0.46,0
31-Oct-13,0.50,-,-,0.58,0
30-Oct-13,0.51,-,-,0.59,0
29-Oct-13,0.62,-,-,0.51,0
28-Oct-13,0.97,-,-,0.85,0
25-Oct-13,0.95,-,-,1.08,0
24-Oct-13,1.05,-,-,1.05,0
23-Oct-13,1.05,-,-,1.05,0
22-Oct-13,1.16,-,-,1.16,0
21-Oct-13,1.04,-,-,1.16,0
18-Oct-13,0.86,-,-,1.05,0
17-Oct-13,0.94,-,-,0.87,0
16-Oct-13,1.15,-,-,0.91,0
15-Oct-13,1.20,-,-,1.15,0
14-Oct-13,1.28,-,-,1.20,0
11-Oct-13,1.21,-,-,1.22,0
10-Oct-13,1.28,-,-,1.25,0
9-Oct-13,1.14,-,-,1.25,0
8-Oct-13,1.24,-,-,1.28,0
7-Oct-13,1.14,-,-,1.18,0
4-Oct-13,1.33,-,-,1.14,0
3-Oct-13,1.04,-,-,1.33,0
2-Oct-13,1.60,-,-,1.10,0
1-Oct-13,2.62,-,-,2.60,0
30-Sep-13,2.72,-,-,2.63,0
27-Sep-13,2.74,-,-,2.72,0
26-Sep-13,2.72,-,-,2.72,0
25-Sep-13,2.75,-,-,2.74,0
24-Sep-13,2.76,-,-,2.71,0
20-Sep-13,2.62,-,-,2.80,0
19-Sep-13,2.68,-,-,2.62,0
18-Sep-13,2.65,-,-,2.62,0
17-Sep-13,2.63,-,-,2.70,0
16-Sep-13,2.64,-,-,2.60,0
13-Sep-13,2.57,-,-,2.57,0
12-Sep-13,-,-,-,2.65,0
11-Sep-13,2.57,-,-,2.65,0
10-Sep-13,2.60,-,-,2.57,0
9-Sep-13,2.50,-,-,2.60,0
6-Sep-13,2.58,-,-,2.60,0
5-Sep-13,2.56,-,-,2.56,0
4-Sep-13,2.65,-,-,2.56,0
3-Sep-13,2.53,-,-,2.53,0
2-Sep-13,2.54,-,-,2.60,0
30-Aug-13,2.60,-,-,2.50,0
29-Aug-13,2.72,-,-,2.63,0
28-Aug-13,2.87,-,-,2.81,0
27-Aug-13,3.11,-,-,2.80,0
23-Aug-13,3.15,-,-,3.12,0
22-Aug-13,3.16,-,-,3.16,0
21-Aug-13,3.16,-,-,3.16,0
20-Aug-13,3.20,-,-,3.23,0
19-Aug-13,3.32,-,-,3.22,0
16-Aug-13,3.32,-,-,3.33,0
15-Aug-13,3.40,-,-,3.40,0
14-Aug-13,3.39,-,-,3.40,0
13-Aug-13,3.25,-,-,3.38,0
12-Aug-13,3.25,-,-,3.26,0
9-Aug-13,3.20,-,-,3.28,0
8-Aug-13,3.05,-,-,3.19,0
7-Aug-13,3.04,-,-,3.04,0
6-Aug-13,3.01,-,-,3.00,0
5-Aug-13,3.09,-,-,3.08,0
2-Aug-13,2.99,-,-,3.05,0
1-Aug-13,2.80,-,-,2.97,0
31-Jul-13,2.90,-,-,2.95,0
30-Jul-13,2.80,-,-,2.90,0
29-Jul-13,2.53,-,-,2.58,0
26-Jul-13,2.60,-,-,2.53,0
25-Jul-13,2.63,-,-,2.62,0
24-Jul-13,2.63,-,-,2.63,0
23-Jul-13,2.74,-,-,2.63,0
22-Jul-13,2.70,-,-,2.76,0
19-Jul-13,2.80,2.80,2.67,2.77,0
18-Jul-13,2.71,-,2.71,2.77,0
17-Jul-13,2.82,-,2.75,2.76,0
16-Jul-13,2.87,2.90,-,2.90,0
15-Jul-13,2.90,2.93,2.80,2.80,0
12-Jul-13,3.08,3.08,-,2.85,0
11-Jul-13,3.18,3.18,2.84,2.85,0
10-Jul-13,3.35,3.35,3.15,3.15,0
9-Jul-13,2.50,3.51,-,3.19,0
8-Jul-13,2.34,2.65,2.34,2.42,0
5-Jul-13,2.34,2.39,2.34,2.39,0
4-Jul-13,2.33,2.39,2.33,2.34,0
3-Jul-13,2.35,2.39,2.32,2.39,0
2-Jul-13,2.34,2.36,2.32,2.35,0
1-Jul-13,2.49,2.49,2.32,2.34,0
28-Jun-13,2.45,2.50,2.41,2.50,0
27-Jun-13,2.49,2.49,2.45,2.45,0
26-Jun-13,2.44,2.50,2.42,2.50,0
25-Jun-13,2.46,2.50,2.41,2.44,0
24-Jun-13,2.55,2.55,2.46,2.48,0
21-Jun-13,2.46,2.54,2.46,2.54,0
20-Jun-13,2.50,-,2.42,2.54,0
19-Jun-13,2.52,-,2.50,2.50,0
18-Jun-13,2.60,2.63,2.56,2.56,0
17-Jun-13,2.65,-,2.65,2.67,0
14-Jun-13,2.74,2.74,2.68,2.68,0
13-Jun-13,2.68,2.73,2.68,2.73,0
12-Jun-13,2.74,2.74,-,2.74,0
11-Jun-13,2.70,-,2.65,2.65,0
10-Jun-13,2.57,2.80,2.56,2.80,0
7-Jun-13,2.63,2.64,2.57,2.57,0
6-Jun-13,2.50,2.61,-,2.57,0
5-Jun-13,2.56,-,2.45,2.48,0
4-Jun-13,2.63,2.65,2.56,2.64,0
3-Jun-13,2.67,2.75,2.65,2.65,0
31-May-13,2.70,2.75,2.60,2.75,0
30-May-13,2.70,2.70,-,2.70,0
29-May-13,2.65,2.70,2.62,2.62,0
28-May-13,2.69,2.70,2.64,2.65,0
24-May-13,2.55,2.70,-,2.61,0
23-May-13,2.56,2.61,2.45,2.54,0
22-May-13,2.70,2.80,2.57,2.65,0
21-May-13,2.58,2.84,2.52,2.53,0
20-May-13,2.76,2.79,2.52,2.54,0
17-May-13,2.84,2.95,2.75,2.79,0
16-May-13,2.90,-,2.77,2.89,0
15-May-13,3.00,3.00,2.91,2.91,0
14-May-13,2.98,3.03,2.96,2.96,0
13-May-13,3.03,-,2.93,2.97,0
10-May-13,3.35,-,3.10,3.12,0
9-May-13,3.40,3.85,3.22,3.46,0
8-May-13,3.34,3.77,3.25,3.30,0
7-May-13,2.54,3.33,2.54,3.33,0
3-May-13,2.56,2.80,-,2.54,0
2-May-13,2.40,2.60,2.40,2.58,0
1-May-13,2.57,2.57,2.44,2.52,0
30-Apr-13,2.58,2.58,2.52,2.52,0
29-Apr-13,2.68,-,2.60,2.60,0
26-Apr-13,2.68,2.70,2.68,2.68,0
25-Apr-13,2.70,2.70,-,2.70,0
24-Apr-13,2.82,-,2.62,2.74,0
23-Apr-13,2.94,2.95,2.85,2.86,0
22-Apr-13,2.98,3.00,2.90,2.92,0
19-Apr-13,2.98,3.00,2.92,2.92,0
18-Apr-13,2.97,-,2.92,2.92,0
17-Apr-13,3.08,3.18,3.00,3.00,0
16-Apr-13,3.00,3.18,-,3.18,0
15-Apr-13,2.98,3.00,2.88,2.90,0
12-Apr-13,3.00,3.10,2.98,3.09,0
11-Apr-13,3.10,3.10,2.97,3.00,0
10-Apr-13,2.90,3.18,-,3.03,0
9-Apr-13,2.73,2.90,2.71,2.90,0
8-Apr-13,2.90,-,2.68,2.73,0
5-Apr-13,2.93,2.98,2.85,2.85,0
4-Apr-13,2.94,3.04,2.81,3.00,0
3-Apr-13,3.12,3.42,2.93,2.94,0
2-Apr-13,3.50,-,3.05,3.19,0
28-Mar-13,3.00,3.65,2.77,3.37,0
27-Mar-13,3.93,4.05,3.65,3.65,0
26-Mar-13,4.00,4.10,3.85,3.93,0
25-Mar-13,4.10,4.29,4.00,4.04,0
22-Mar-13,3.89,4.36,3.89,4.00,0
21-Mar-13,3.95,4.10,3.80,3.88,0
20-Mar-13,3.95,4.08,3.83,3.98,0
19-Mar-13,3.68,4.01,3.66,3.95,0
18-Mar-13,3.98,3.98,3.66,3.68,0
15-Mar-13,3.64,4.40,-,4.00,0
14-Mar-13,3.32,3.70,3.30,3.57,0
13-Mar-13,3.52,3.54,3.25,3.31,0
12-Mar-13,3.78,3.84,3.34,3.51,0
11-Mar-13,4.18,4.50,3.62,3.78,0
8-Mar-13,3.65,4.23,-,4.00,0
7-Mar-13,3.20,3.95,-,3.60,0
6-Mar-13,3.25,3.47,3.15,3.19,0
5-Mar-13,2.89,3.43,-,3.20,0
4-Mar-13,2.60,2.97,-,2.90,0
1-Mar-13,2.53,2.60,2.53,2.54,0
28-Feb-13,2.44,2.73,2.44,2.64,0
27-Feb-13,2.48,2.49,2.43,2.44,-
26-Feb-13,2.52,2.53,2.35,2.45,-
25-Feb-13,2.48,2.65,2.48,2.59,-
22-Feb-13,2.38,2.70,2.30,2.50,-
21-Feb-13,2.33,2.38,2.25,2.38,-
20-Feb-13,2.19,2.58,-,2.40,-
19-Feb-13,2.38,2.38,2.18,2.25,-
18-Feb-13,2.35,2.48,2.20,2.28,-
15-Feb-13,2.46,2.56,2.35,2.37,-
14-Feb-13,2.57,2.60,2.39,2.56,-
13-Feb-13,2.78,2.94,2.57,2.64,-
12-Feb-13,2.70,3.20,2.70,2.78,-
11-Feb-13,2.60,2.65,2.44,2.65,-
8-Feb-13,2.59,2.70,2.25,2.70,-
7-Feb-13,2.45,2.90,2.45,2.58,-
6-Feb-13,2.75,3.05,2.38,2.42,-
5-Feb-13,3.49,4.10,2.35,2.75,-
4-Feb-13,1.60,3.50,1.37,3.15,-
1-Feb-13,0.96,1.60,-,1.45,-
31-Jan-13,0.94,0.97,0.88,0.96,-
30-Jan-13,0.90,0.94,-,0.94,-
29-Jan-13,0.80,-,0.80,0.82,-
28-Jan-13,0.80,0.80,0.80,0.80,-
25-Jan-13,0.75,0.82,0.75,0.82,-
24-Jan-13,0.82,0.85,-,0.85,-
23-Jan-13,0.82,0.82,-,0.82,-
22-Jan-13,0.82,0.82,-,0.82,-
21-Jan-13,0.80,0.80,-,0.80,-
18-Jan-13,0.80,-,0.80,0.81,-
17-Jan-13,0.76,0.88,-,0.80,-
16-Jan-13,0.72,-,0.72,0.72,-
15-Jan-13,0.70,-,0.70,0.70,-
14-Jan-13,0.78,0.78,-,0.78,-
11-Jan-13,0.75,-,0.75,0.75,-
10-Jan-13,0.70,-,0.70,0.75,-
9-Jan-13,0.70,-,0.70,0.75,-
8-Jan-13,0.70,-,0.70,0.70,-
7-Jan-13,0.70,-,0.70,0.70,-
4-Jan-13,-,-,-,0.75,0
3-Jan-13,0.75,-,0.75,0.75,-
2-Jan-13,-,-,-,0.73,0
31-Dec-12,0.73,-,0.73,0.73,-
28-Dec-12,0.76,0.76,-,0.76,-
27-Dec-12,0.73,0.73,-,0.73,-
24-Dec-12,0.75,0.75,0.65,0.65,-
21-Dec-12,-,-,-,0.70,0
20-Dec-12,0.70,-,0.70,0.70,-
19-Dec-12,0.70,-,0.70,0.70,-
18-Dec-12,-,-,-,0.75,0
17-Dec-12,0.76,-,0.75,0.75,-
14-Dec-12,0.70,-,0.70,0.75,-
13-Dec-12,0.80,-,0.80,0.80,-
12-Dec-12,0.86,-,0.80,0.80,-
11-Dec-12,0.80,-,0.80,0.85,-
10-Dec-12,-,-,-,0.91,0
7-Dec-12,0.92,-,0.91,0.91,-
6-Dec-12,0.86,-,0.86,0.92,-
5-Dec-12,0.92,0.93,0.86,0.86,-
4-Dec-12,0.90,0.92,0.86,0.92,-
3-Dec-12,0.83,0.85,-,0.85,-
30-Nov-12,-,-,-,0.83,0
29-Nov-12,0.75,0.83,0.75,0.83,-
28-Nov-12,-,-,-,0.78,0
27-Nov-12,0.78,-,0.78,0.78,-
26-Nov-12,0.85,0.85,-,0.84,-
23-Nov-12,0.83,0.85,-,0.85,-
22-Nov-12,0.87,-,0.80,0.80,-
21-Nov-12,0.93,0.93,-,0.93,0
20-Nov-12,0.85,-,0.85,0.89,0
19-Nov-12,-,-,-,0.95,0
16-Nov-12,-,-,-,0.95,0
15-Nov-12,-,-,-,0.95,0
14-Nov-12,-,-,-,1.05,0
13-Nov-12,-,-,-,1.08,0
12-Nov-12,-,-,-,1.08,0
9-Nov-12,-,-,-,1.08,0
8-Nov-12,-,-,-,1.08,0
7-Nov-12,-,-,-,1.08,0
6-Nov-12,-,-,-,1.07,0
5-Nov-12,-,-,-,1.07,0
2-Nov-12,-,-,-,1.07,0
1-Nov-12,-,-,-,1.10,0
31-Oct-12,-,-,-,1.10,0
30-Oct-12,-,-,-,1.11,0
29-Oct-12,-,-,-,1.11,0
26-Oct-12,-,-,-,1.11,0
25-Oct-12,-,-,-,1.07,0
24-Oct-12,-,-,-,1.07,0
23-Oct-12,-,-,-,1.07,0
22-Oct-12,-,-,-,1.00,0
19-Oct-12,-,-,-,1.00,0
18-Oct-12,-,-,-,1.00,0
17-Oct-12,-,-,-,1.00,0
16-Oct-12,-,-,-,1.00,0
15-Oct-12,-,-,-,1.10,0
12-Oct-12,-,-,-,0.95,0
11-Oct-12,-,-,-,0.95,0
10-Oct-12,-,-,-,0.95,0
9-Oct-12,-,-,-,0.95,0
8-Oct-12,-,-,-,1.10,0
5-Oct-12,-,-,-,1.12,0
4-Oct-12,-,-,-,1.12,0
3-Oct-12,-,-,-,1.12,0
2-Oct-12,-,-,-,1.15,0
1-Oct-12,-,-,-,1.15,0
28-Sep-12,-,-,-,1.23,0
27-Sep-12,-,-,-,1.23,0
26-Sep-12,-,-,-,1.23,0
25-Sep-12,-,-,-,1.23,0
24-Sep-12,-,-,-,1.07,0
21-Sep-12,-,-,-,1.07,0
20-Sep-12,-,-,-,1.05,0
19-Sep-12,-,-,-,1.34,0
18-Sep-12,-,-,-,1.30,0
17-Sep-12,-,-,-,1.32,0
14-Sep-12,-,-,-,1.25,0
13-Sep-12,-,-,-,1.25,0
12-Sep-12,-,-,-,1.24,0
11-Sep-12,-,-,-,1.06,0
10-Sep-12,-,-,-,1.06,0
7-Sep-12,-,-,-,1.06,0
6-Sep-12,-,-,-,1.06,0
5-Sep-12,-,-,-,1.02,0
4-Sep-12,-,-,-,1.06,0
3-Sep-12,-,-,-,1.06,0
31-Aug-12,-,-,-,1.00,0
30-Aug-12,-,-,-,1.00,0
29-Aug-12,-,-,-,1.00,0
28-Aug-12,-,-,-,1.00,0
24-Aug-12,-,-,-,1.00,0
23-Aug-12,-,-,-,1.00,0
22-Aug-12,-,-,-,1.00,0
21-Aug-12,-,-,-,1.00,0
20-Aug-12,-,-,-,1.00,0
17-Aug-12,-,-,-,1.00,0
16-Aug-12,-,-,-,1.06,0
15-Aug-12,-,-,-,1.06,0
14-Aug-12,-,-,-,1.06,0
13-Aug-12,-,-,-,1.06,0
10-Aug-12,-,-,-,1.06,0
9-Aug-12,-,-,-,1.00,0
8-Aug-12,-,-,-,1.00,0
7-Aug-12,-,-,-,1.00,0
6-Aug-12,-,-,-,1.00,0
3-Aug-12,-,-,-,1.00,0
2-Aug-12,-,-,-,1.00,0
1-Aug-12,-,-,-,1.00,0
31-Jul-12,-,-,-,1.00,0
30-Jul-12,-,-,-,1.00,0
27-Jul-12,-,-,-,1.00,0
26-Jul-12,-,-,-,1.00,0
25-Jul-12,-,-,-,1.00,0
24-Jul-12,-,-,-,1.05,0
23-Jul-12,-,-,-,1.15,0
20-Jul-12,-,-,-,1.15,0
19-Jul-12,-,-,-,1.15,0
18-Jul-12,-,-,-,1.15,0
17-Jul-12,-,-,-,1.15,0
16-Jul-12,-,-,-,1.15,0
13-Jul-12,-,-,-,1.15,0
12-Jul-12,-,-,-,1.10,0
11-Jul-12,-,-,-,1.00,0
10-Jul-12,-,-,-,1.00,0
9-Jul-12,-,-,-,1.10,0
6-Jul-12,-,-,-,1.10,0
5-Jul-12,-,-,-,1.10,0
4-Jul-12,-,-,-,1.04,0
3-Jul-12,-,-,-,1.04,0
2-Jul-12,-,-,-,1.05,0
29-Jun-12,-,-,-,1.05,0
28-Jun-12,-,-,-,1.18,0
27-Jun-12,-,-,-,1.15,0
26-Jun-12,-,-,-,1.20,0
25-Jun-12,-,-,-,1.20,0
22-Jun-12,-,-,-,1.16,0
21-Jun-12,-,-,-,1.21,0
20-Jun-12,-,-,-,1.45,0
19-Jun-12,-,-,-,1.40,0
18-Jun-12,-,-,-,1.50,0
15-Jun-12,-,-,-,1.52,0
14-Jun-12,-,-,-,1.52,0
13-Jun-12,-,-,-,1.60,0
12-Jun-12,-,-,-,1.60,0
11-Jun-12,-,-,-,1.60,0
8-Jun-12,-,-,-,1.60,0
7-Jun-12,-,-,-,1.60,0
6-Jun-12,-,-,-,1.60,0
1-Jun-12,-,-,-,1.70,0
31-May-12,-,-,-,1.61,0
30-May-12,-,-,-,1.61,0
29-May-12,-,-,-,1.61,0
28-May-12,-,-,-,1.65,0
25-May-12,-,-,-,1.60,0
24-May-12,-,-,-,1.30,0
23-May-12,-,-,-,1.25,0
22-May-12,-,-,-,1.15,0
21-May-12,-,-,-,1.30,0
18-May-12,-,-,-,1.35,0
17-May-12,-,-,-,1.27,0
16-May-12,-,-,-,1.30,0
15-May-12,-,-,-,1.45,0
14-May-12,-,-,-,1.50,0
11-May-12,-,-,-,1.48,0
10-May-12,-,-,-,1.25,0
9-May-12,-,-,-,1.26,0
