Date,Open,High,Low,Close,Volume
7-Nov-14,0.14,0.16,0.14,0.14,0
6-Nov-14,0.16,0.16,0.14,0.14,0
5-Nov-14,0.16,0.16,0.14,0.14,0
4-Nov-14,0.15,0.16,0.14,0.14,0
3-Nov-14,0.15,0.15,0.14,0.14,0
31-Oct-14,0.15,0.15,0.14,0.14,0
30-Oct-14,0.16,0.16,0.14,0.14,0
29-Oct-14,0.15,0.16,0.15,0.15,0
28-Oct-14,0.15,0.16,0.15,0.16,0
27-Oct-14,0.16,0.16,0.15,0.15,0
24-Oct-14,0.15,0.16,0.15,0.15,0
23-Oct-14,0.16,0.16,0.15,0.16,0
22-Oct-14,0.16,0.17,0.16,0.16,0
21-Oct-14,0.16,0.17,0.15,0.16,0
20-Oct-14,0.18,0.18,0.15,0.15,0
17-Oct-14,0.18,0.18,0.16,0.17,0
16-Oct-14,0.18,0.18,0.14,0.17,0
15-Oct-14,0.17,0.17,0.17,0.17,0
14-Oct-14,0.18,0.18,0.17,0.17,0
13-Oct-14,0.17,0.18,0.17,0.18,0
10-Oct-14,0.18,0.19,0.18,0.18,0
9-Oct-14,0.19,0.19,0.18,0.19,0
8-Oct-14,0.18,0.19,0.17,0.17,0
7-Oct-14,0.17,0.18,0.17,0.18,0
6-Oct-14,0.18,0.20,0.16,0.17,0
3-Oct-14,0.20,0.20,0.15,0.18,0
2-Oct-14,0.20,0.20,0.17,0.19,0
1-Oct-14,0.17,0.18,0.16,0.16,0
30-Sep-14,0.20,0.20,0.14,0.18,0
29-Sep-14,0.22,0.22,0.20,0.20,0
26-Sep-14,0.19,0.22,0.19,0.19,0
25-Sep-14,0.21,0.21,0.19,0.19,0
24-Sep-14,0.22,0.22,0.20,0.21,0
23-Sep-14,0.23,0.23,0.20,0.20,0
22-Sep-14,0.23,0.23,0.21,0.21,0
19-Sep-14,0.22,0.23,0.21,0.21,0
18-Sep-14,0.23,0.23,0.22,0.22,0
17-Sep-14,0.21,0.24,0.21,0.21,0
16-Sep-14,0.22,0.22,0.20,0.20,0
15-Sep-14,0.22,0.22,0.20,0.20,0
12-Sep-14,0.21,0.22,0.20,0.20,0
11-Sep-14,0.20,0.22,0.20,0.20,0
10-Sep-14,0.21,0.21,0.20,0.20,0
9-Sep-14,0.21,0.21,0.19,0.20,0
8-Sep-14,0.21,0.22,0.20,0.20,0
5-Sep-14,0.22,0.22,0.21,0.21,0
4-Sep-14,0.22,0.22,0.21,0.22,0
3-Sep-14,0.22,0.23,0.21,0.22,0
2-Sep-14,0.22,0.23,0.21,0.21,0
1-Sep-14,0.21,0.23,0.21,0.22,0
29-Aug-14,0.24,0.24,0.22,0.22,0
28-Aug-14,0.23,0.24,0.22,0.22,0
27-Aug-14,0.24,0.25,0.23,0.25,0
26-Aug-14,0.23,0.24,0.22,0.22,0
22-Aug-14,0.22,0.22,0.21,0.21,0
21-Aug-14,0.21,0.22,0.21,0.21,0
20-Aug-14,0.23,0.23,0.21,0.21,0
19-Aug-14,0.21,0.23,0.21,0.21,0
18-Aug-14,0.20,0.21,0.20,0.21,0
15-Aug-14,0.20,0.22,0.20,0.20,0
14-Aug-14,0.20,0.21,0.19,0.21,0
13-Aug-14,0.20,0.21,0.20,0.20,0
12-Aug-14,0.21,0.21,0.20,0.20,0
11-Aug-14,0.20,0.21,0.20,0.20,0
8-Aug-14,0.21,0.21,0.20,0.20,0
7-Aug-14,0.21,0.22,0.20,0.21,0
6-Aug-14,0.21,0.22,0.20,0.21,0
5-Aug-14,0.20,0.21,0.20,0.21,0
4-Aug-14,0.20,0.20,0.20,0.20,0
1-Aug-14,0.20,0.20,0.18,0.20,0
31-Jul-14,0.21,0.21,0.20,0.20,0
30-Jul-14,0.21,0.21,0.21,0.21,0
29-Jul-14,0.21,0.21,0.20,0.21,0
28-Jul-14,0.22,0.22,0.21,0.21,0
25-Jul-14,0.21,0.22,0.20,0.22,0
24-Jul-14,0.20,0.21,0.19,0.21,0
23-Jul-14,0.21,0.21,0.20,0.20,0
22-Jul-14,0.21,0.21,0.20,0.20,0
21-Jul-14,0.21,0.21,0.20,0.20,0
18-Jul-14,0.21,0.21,0.20,0.21,0
17-Jul-14,0.21,0.21,0.21,0.21,0
16-Jul-14,0.22,0.22,0.20,0.21,0
15-Jul-14,0.22,0.22,0.21,0.21,0
14-Jul-14,0.23,0.23,0.21,0.22,0
11-Jul-14,0.22,0.23,0.22,0.23,0
10-Jul-14,0.23,0.23,0.22,0.23,0
9-Jul-14,0.22,0.23,0.21,0.22,0
8-Jul-14,0.22,0.23,0.22,0.23,0
7-Jul-14,0.22,0.23,0.21,0.22,0
4-Jul-14,0.23,0.23,0.21,0.21,0
3-Jul-14,0.23,0.23,0.21,0.22,0
2-Jul-14,0.22,0.24,0.20,0.21,0
1-Jul-14,0.22,0.23,0.21,0.22,0
30-Jun-14,0.23,0.23,0.21,0.23,0
27-Jun-14,0.24,0.24,0.22,0.24,0
26-Jun-14,0.28,0.28,0.22,0.24,0
25-Jun-14,0.26,0.30,0.26,0.27,0
24-Jun-14,0.26,0.27,0.25,0.26,0
23-Jun-14,0.27,0.27,0.25,0.25,0
20-Jun-14,0.25,0.27,0.24,0.27,0
19-Jun-14,0.26,0.26,0.23,0.24,0
18-Jun-14,0.26,0.26,0.24,0.24,0
17-Jun-14,0.26,0.26,0.24,0.25,0
16-Jun-14,0.26,0.26,0.24,0.24,0
13-Jun-14,0.26,0.26,0.24,0.26,0
12-Jun-14,0.25,0.26,0.24,0.24,0
11-Jun-14,0.24,0.27,0.22,0.23,0
10-Jun-14,0.25,0.25,0.23,0.24,0
9-Jun-14,0.26,0.26,0.24,0.24,0
6-Jun-14,0.27,0.27,0.24,0.25,0
5-Jun-14,0.24,0.30,0.24,0.25,0
4-Jun-14,0.24,0.27,0.22,0.24,0
3-Jun-14,0.24,0.26,0.21,0.24,0
2-Jun-14,0.22,0.23,0.21,0.21,0
30-May-14,0.22,0.23,0.21,0.23,0
29-May-14,0.23,0.23,0.20,0.22,0
28-May-14,0.22,0.23,0.22,0.23,0
27-May-14,0.23,0.23,0.21,0.21,0
23-May-14,0.23,0.23,0.21,0.21,0
22-May-14,0.23,0.26,0.21,0.24,0
21-May-14,0.21,0.24,0.20,0.20,0
20-May-14,0.20,0.20,0.20,0.20,0
19-May-14,0.20,0.21,0.20,0.21,0
16-May-14,0.20,0.22,0.20,0.22,0
15-May-14,0.20,0.21,0.20,0.20,0
14-May-14,0.20,0.21,0.20,0.20,0
13-May-14,0.20,0.22,0.20,0.20,0
12-May-14,0.21,0.21,0.19,0.20,0
9-May-14,0.19,0.22,0.19,0.20,0
8-May-14,0.19,0.20,0.19,0.20,0
7-May-14,0.20,0.20,0.19,0.20,0
6-May-14,0.20,0.21,0.19,0.19,0
2-May-14,0.20,0.21,0.20,0.20,0
1-May-14,0.22,0.22,0.20,0.21,0
30-Apr-14,0.22,0.22,0.21,0.22,0
29-Apr-14,0.21,0.23,0.21,0.22,0
28-Apr-14,0.22,0.22,0.20,0.20,0
25-Apr-14,0.23,0.23,0.20,0.21,0
24-Apr-14,0.22,0.23,0.22,0.22,0
23-Apr-14,0.23,0.23,0.22,0.22,0
22-Apr-14,0.22,0.23,0.22,0.22,0
17-Apr-14,0.22,0.24,0.22,0.24,0
16-Apr-14,0.23,0.23,0.22,0.22,0
15-Apr-14,0.22,0.23,0.22,0.22,0
14-Apr-14,0.23,0.24,0.22,0.22,0
11-Apr-14,0.22,0.23,0.21,0.22,0
10-Apr-14,0.23,0.23,0.22,0.22,0
9-Apr-14,0.22,0.25,0.22,0.23,0
8-Apr-14,0.21,0.23,0.20,0.21,0
7-Apr-14,0.21,0.21,0.20,0.21,0
4-Apr-14,0.21,0.22,0.20,0.21,0
3-Apr-14,0.21,0.22,0.20,0.20,0
2-Apr-14,0.22,0.22,0.20,0.22,0
1-Apr-14,0.22,0.22,0.21,0.21,0
31-Mar-14,0.22,0.23,0.22,0.22,0
28-Mar-14,0.22,0.24,0.22,0.24,0
27-Mar-14,0.22,0.23,0.22,0.22,0
26-Mar-14,0.22,0.24,0.21,0.24,0
25-Mar-14,0.22,0.23,0.22,0.22,0
24-Mar-14,0.22,0.23,0.22,0.22,0
21-Mar-14,0.23,0.23,0.21,0.22,0
20-Mar-14,0.24,0.24,0.21,0.23,0
19-Mar-14,0.23,0.25,0.21,0.25,0
18-Mar-14,0.24,0.24,0.22,0.23,0
17-Mar-14,0.23,0.24,0.23,0.23,0
14-Mar-14,0.24,-,-,0.23,0
13-Mar-14,0.23,-,-,0.23,0
12-Mar-14,0.23,-,-,0.23,0
11-Mar-14,0.24,-,-,0.23,0
10-Mar-14,0.24,-,-,0.24,0
7-Mar-14,0.25,-,-,0.25,0
6-Mar-14,0.24,-,-,0.26,0
5-Mar-14,0.24,-,-,0.25,0
4-Mar-14,0.24,-,-,0.24,0
3-Mar-14,0.25,-,-,0.24,0
28-Feb-14,0.25,-,-,0.25,0
27-Feb-14,0.26,-,-,0.26,0
26-Feb-14,0.27,-,-,0.25,0
25-Feb-14,0.29,-,-,0.26,0
24-Feb-14,0.29,-,-,0.28,0
21-Feb-14,0.25,-,-,0.25,0
20-Feb-14,0.26,-,-,0.24,0
19-Feb-14,0.26,-,-,0.25,0
18-Feb-14,0.26,-,-,0.26,0
17-Feb-14,0.28,-,-,0.26,0
14-Feb-14,0.25,-,-,0.26,0
13-Feb-14,0.25,-,-,0.25,0
12-Feb-14,0.26,-,-,0.25,0
11-Feb-14,0.27,-,-,0.25,0
10-Feb-14,0.26,-,-,0.26,0
7-Feb-14,0.23,-,-,0.25,0
6-Feb-14,0.25,-,-,0.24,0
5-Feb-14,0.25,-,-,0.25,0
4-Feb-14,0.26,-,-,0.25,0
3-Feb-14,0.27,-,-,0.28,0
31-Jan-14,0.28,-,-,0.28,0
30-Jan-14,0.31,-,-,0.28,0
29-Jan-14,0.29,-,-,0.29,0
28-Jan-14,0.29,-,-,0.28,0
27-Jan-14,0.29,-,-,0.28,0
24-Jan-14,0.29,-,-,0.28,0
23-Jan-14,0.29,-,-,0.28,0
22-Jan-14,0.29,-,-,0.28,0
21-Jan-14,0.28,-,-,0.28,0
20-Jan-14,0.32,-,-,0.29,0
17-Jan-14,0.29,-,-,0.28,0
16-Jan-14,0.26,-,-,0.30,0
15-Jan-14,0.30,-,-,0.30,0
14-Jan-14,0.30,-,-,0.30,0
13-Jan-14,0.29,-,-,0.30,0
10-Jan-14,0.28,-,-,0.29,0
9-Jan-14,0.28,-,-,0.27,0
8-Jan-14,0.30,-,-,0.30,0
7-Jan-14,0.30,-,-,0.30,0
6-Jan-14,0.30,-,-,0.30,0
3-Jan-14,0.30,-,-,0.30,0
2-Jan-14,0.31,-,-,0.30,0
31-Dec-13,0.30,-,-,0.30,0
30-Dec-13,0.29,-,-,0.29,0
27-Dec-13,0.26,-,-,0.29,0
24-Dec-13,0.28,-,-,0.29,0
23-Dec-13,0.29,-,-,0.28,0
20-Dec-13,0.26,-,-,0.29,0
19-Dec-13,0.29,-,-,0.26,0
18-Dec-13,0.31,-,-,0.25,0
17-Dec-13,0.32,-,-,0.27,0
16-Dec-13,0.27,-,-,0.29,0
13-Dec-13,0.26,-,-,0.28,0
12-Dec-13,0.25,-,-,0.27,0
11-Dec-13,0.24,-,-,0.25,0
10-Dec-13,0.26,-,-,0.25,0
9-Dec-13,0.25,-,-,0.25,0
6-Dec-13,0.27,-,-,0.27,0
5-Dec-13,0.27,-,-,0.25,0
4-Dec-13,0.26,-,-,0.27,0
3-Dec-13,0.25,-,-,0.26,0
2-Dec-13,0.24,-,-,0.25,0
29-Nov-13,0.25,-,-,0.26,0
28-Nov-13,0.27,-,-,0.26,0
27-Nov-13,0.27,-,-,0.27,0
26-Nov-13,0.26,-,-,0.25,0
25-Nov-13,0.24,-,-,0.26,0
22-Nov-13,0.24,-,-,0.25,0
21-Nov-13,0.24,-,-,0.24,0
20-Nov-13,0.25,-,-,0.24,0
19-Nov-13,0.22,-,-,0.23,0
18-Nov-13,0.23,-,-,0.24,0
15-Nov-13,0.24,-,-,0.24,0
14-Nov-13,0.21,-,-,0.23,0
13-Nov-13,0.22,-,-,0.20,0
12-Nov-13,0.21,-,-,0.22,0
11-Nov-13,0.22,-,-,0.22,0
8-Nov-13,0.22,-,-,0.22,0
7-Nov-13,0.21,-,-,0.21,0
6-Nov-13,0.22,-,-,0.21,0
5-Nov-13,0.22,-,-,0.21,0
4-Nov-13,0.22,-,-,0.21,0
1-Nov-13,0.24,-,-,0.22,0
31-Oct-13,0.23,-,-,0.23,0
30-Oct-13,0.23,-,-,0.23,0
29-Oct-13,0.22,-,-,0.23,0
28-Oct-13,0.23,-,-,0.23,0
25-Oct-13,0.23,-,-,0.23,0
24-Oct-13,0.23,-,-,0.23,0
23-Oct-13,0.25,-,-,0.23,0
22-Oct-13,0.24,-,-,0.24,0
21-Oct-13,0.24,-,-,0.24,0
18-Oct-13,0.26,-,-,0.24,0
17-Oct-13,0.24,-,-,0.24,0
16-Oct-13,0.24,-,-,0.24,0
15-Oct-13,0.24,-,-,0.24,0
14-Oct-13,0.24,-,-,0.24,0
11-Oct-13,0.24,-,-,0.24,0
10-Oct-13,0.23,-,-,0.25,0
9-Oct-13,0.23,-,-,0.25,0
8-Oct-13,0.24,-,-,0.23,0
7-Oct-13,0.23,-,-,0.23,0
4-Oct-13,0.23,-,-,0.22,0
3-Oct-13,0.25,-,-,0.24,0
2-Oct-13,0.23,-,-,0.23,0
1-Oct-13,0.24,-,-,0.25,0
30-Sep-13,0.24,-,-,0.23,0
27-Sep-13,0.25,-,-,0.24,0
26-Sep-13,0.22,-,-,0.24,0
25-Sep-13,0.23,-,-,0.22,0
24-Sep-13,0.25,-,-,0.23,0
20-Sep-13,0.25,-,-,0.23,0
19-Sep-13,0.26,-,-,0.25,0
18-Sep-13,0.27,-,-,0.23,0
17-Sep-13,0.26,-,-,0.26,0
16-Sep-13,0.25,-,-,0.25,0
13-Sep-13,0.25,-,-,0.25,0
12-Sep-13,0.27,-,-,0.25,0
11-Sep-13,0.26,-,-,0.25,0
10-Sep-13,0.25,-,-,0.26,0
9-Sep-13,0.27,-,-,0.25,0
6-Sep-13,0.25,-,-,0.27,0
5-Sep-13,0.25,-,-,0.25,0
4-Sep-13,0.24,-,-,0.25,0
3-Sep-13,0.26,-,-,0.24,0
2-Sep-13,0.23,-,-,0.23,0
30-Aug-13,0.23,-,-,0.24,0
29-Aug-13,0.23,-,-,0.25,0
28-Aug-13,0.26,-,-,0.23,0
27-Aug-13,0.22,-,-,0.24,0
23-Aug-13,0.23,-,-,0.24,0
22-Aug-13,0.24,-,-,0.23,0
21-Aug-13,0.24,-,-,0.23,0
20-Aug-13,0.23,-,-,0.25,0
19-Aug-13,0.27,-,-,0.24,0
16-Aug-13,0.25,-,-,0.25,0
15-Aug-13,0.24,-,-,0.25,0
14-Aug-13,0.23,-,-,0.23,0
13-Aug-13,0.23,-,-,0.24,0
12-Aug-13,0.22,-,-,0.22,0
9-Aug-13,0.22,-,-,0.22,0
8-Aug-13,0.23,-,-,0.23,0
7-Aug-13,0.22,-,-,0.22,0
6-Aug-13,0.24,-,-,0.22,0
5-Aug-13,0.25,-,-,0.24,0
2-Aug-13,0.23,-,-,0.24,0
1-Aug-13,0.23,-,-,0.24,0
31-Jul-13,0.24,-,-,0.24,0
30-Jul-13,0.24,-,-,0.26,0
29-Jul-13,0.26,-,-,0.26,0
26-Jul-13,0.24,-,-,0.24,0
25-Jul-13,0.25,-,-,0.24,0
24-Jul-13,0.25,-,-,0.25,0
23-Jul-13,0.27,-,-,0.25,0
22-Jul-13,0.25,-,-,0.24,0
19-Jul-13,0.25,-,0.24,0.25,0
18-Jul-13,0.23,-,0.23,0.25,0
17-Jul-13,0.25,-,0.24,0.24,0
16-Jul-13,0.26,-,0.25,0.25,0
15-Jul-13,0.26,-,0.25,0.25,0
12-Jul-13,0.27,0.28,0.26,0.27,0
11-Jul-13,0.29,0.29,0.27,0.27,0
10-Jul-13,0.32,0.34,0.28,0.29,0
9-Jul-13,0.30,0.30,0.28,0.29,0
8-Jul-13,0.29,0.32,0.28,0.28,0
5-Jul-13,0.30,0.31,0.28,0.29,0
4-Jul-13,0.26,0.32,-,0.30,0
3-Jul-13,0.23,0.25,0.22,0.23,0
2-Jul-13,0.22,-,0.21,0.22,0
1-Jul-13,0.22,0.24,0.20,0.22,0
28-Jun-13,0.22,0.24,0.20,0.22,0
27-Jun-13,0.26,-,0.24,0.24,0
26-Jun-13,0.26,0.28,0.24,0.27,0
25-Jun-13,0.28,0.30,0.27,0.27,0
24-Jun-13,0.30,0.32,0.28,0.30,0
21-Jun-13,0.29,0.30,0.26,0.29,0
20-Jun-13,0.29,0.29,0.26,0.29,0
19-Jun-13,0.29,-,0.28,0.28,0
18-Jun-13,0.28,0.30,0.27,0.29,0
17-Jun-13,0.29,0.31,0.28,0.29,0
14-Jun-13,0.29,0.33,0.26,0.29,0
13-Jun-13,0.31,0.32,0.27,0.32,0
12-Jun-13,0.27,0.34,0.26,0.30,0
11-Jun-13,0.27,0.27,0.25,0.27,0
10-Jun-13,0.25,0.31,-,0.27,0
7-Jun-13,0.24,0.25,0.20,0.23,0
6-Jun-13,0.29,0.29,0.24,0.24,0
5-Jun-13,0.33,0.39,0.26,0.29,0
4-Jun-13,0.23,0.35,0.23,0.31,0
3-Jun-13,0.22,0.24,0.19,0.19,0
31-May-13,0.18,0.24,0.18,0.20,0
30-May-13,0.17,0.18,0.17,0.17,0
29-May-13,0.18,0.18,0.16,0.17,0
28-May-13,0.13,0.20,0.13,0.18,0
24-May-13,0.11,0.14,0.11,0.14,0
23-May-13,0.14,0.15,0.13,0.15,0
22-May-13,0.14,0.17,0.14,0.15,0
21-May-13,0.13,0.14,0.12,0.14,0
20-May-13,0.13,0.14,0.12,0.13,0
17-May-13,0.14,0.16,0.13,0.14,0
16-May-13,0.17,0.18,0.14,0.14,0
15-May-13,0.14,0.18,0.14,0.17,0
14-May-13,0.14,0.17,-,0.14,0
13-May-13,0.11,0.13,0.11,0.13,0
10-May-13,0.11,0.12,0.11,0.11,0
9-May-13,0.12,-,0.11,0.11,0
8-May-13,0.12,0.12,0.11,0.12,0
7-May-13,0.11,0.12,0.11,0.12,0
3-May-13,0.12,0.12,0.11,0.12,0
2-May-13,0.12,0.12,0.12,0.12,0
1-May-13,0.12,0.13,0.12,0.12,0
30-Apr-13,0.12,0.13,0.12,0.12,0
29-Apr-13,0.13,0.13,0.12,0.12,0
26-Apr-13,0.12,0.14,0.12,0.13,0
25-Apr-13,0.13,-,0.12,0.13,0
24-Apr-13,0.13,-,0.12,0.12,0
23-Apr-13,0.14,0.14,0.13,0.14,0
22-Apr-13,0.14,-,0.12,0.13,0
19-Apr-13,0.14,0.14,0.13,0.13,0
18-Apr-13,0.14,-,0.14,0.14,0
17-Apr-13,0.14,-,0.13,0.13,0
16-Apr-13,0.14,0.15,0.14,0.14,0
15-Apr-13,0.14,0.15,0.13,0.14,0
12-Apr-13,0.14,-,0.14,0.14,0
11-Apr-13,0.14,-,0.14,0.15,0
10-Apr-13,0.15,0.16,0.14,0.14,0
9-Apr-13,0.14,0.15,0.14,0.15,0
8-Apr-13,0.14,0.16,0.14,0.14,0
5-Apr-13,0.14,0.15,0.14,0.14,0
4-Apr-13,0.15,-,0.14,0.15,0
3-Apr-13,0.17,-,0.15,0.15,0
2-Apr-13,0.16,0.17,0.16,0.16,0
28-Mar-13,0.16,0.18,0.15,0.15,0
27-Mar-13,0.16,0.17,0.16,0.16,0
26-Mar-13,0.17,0.17,0.16,0.16,0
25-Mar-13,0.16,0.18,0.15,0.16,0
22-Mar-13,0.16,0.18,0.16,0.18,0
21-Mar-13,0.15,0.22,0.15,0.17,0
20-Mar-13,0.17,0.17,0.15,0.15,0
19-Mar-13,0.16,0.17,0.15,0.15,0
18-Mar-13,0.16,0.18,0.15,0.16,0
15-Mar-13,0.15,-,0.15,0.16,0
14-Mar-13,0.15,0.17,0.15,0.16,0
13-Mar-13,0.14,0.20,0.14,0.16,0
12-Mar-13,0.14,-,0.14,0.14,0
11-Mar-13,0.16,0.16,0.15,0.15,0
8-Mar-13,0.14,0.16,0.14,0.16,0
7-Mar-13,0.17,0.19,0.15,0.15,0
6-Mar-13,0.15,0.20,-,0.17,0
5-Mar-13,0.14,0.15,0.13,0.15,0
4-Mar-13,0.14,0.15,0.13,0.14,0
1-Mar-13,0.14,-,0.13,0.13,0
28-Feb-13,0.14,0.15,0.14,0.15,0
27-Feb-13,0.14,-,0.14,0.14,-
26-Feb-13,0.15,-,0.14,0.14,-
25-Feb-13,0.16,0.16,0.15,0.15,-
22-Feb-13,0.15,0.15,0.14,0.15,-
21-Feb-13,0.15,0.15,0.14,0.14,-
20-Feb-13,0.15,-,0.14,0.15,-
19-Feb-13,0.15,0.15,0.14,0.15,-
18-Feb-13,0.17,0.17,0.13,0.15,-
15-Feb-13,0.14,0.20,0.14,0.17,-
14-Feb-13,0.15,0.15,0.14,0.14,-
13-Feb-13,0.15,0.15,-,0.15,-
12-Feb-13,0.13,0.15,0.13,0.14,-
11-Feb-13,0.14,0.15,0.14,0.14,-
8-Feb-13,0.17,0.17,0.15,0.15,-
7-Feb-13,0.12,0.17,0.12,0.17,-
6-Feb-13,0.14,0.15,0.13,0.13,-
5-Feb-13,0.14,-,0.14,0.14,-
4-Feb-13,0.16,-,0.14,0.15,-
1-Feb-13,0.17,0.18,0.15,0.16,-
31-Jan-13,0.19,0.19,0.15,0.17,-
30-Jan-13,0.13,0.20,0.13,0.18,-
29-Jan-13,0.12,0.14,0.12,0.14,-
28-Jan-13,0.13,-,0.13,0.13,-
25-Jan-13,0.13,0.15,0.12,0.14,-
24-Jan-13,0.13,-,0.12,0.13,-
23-Jan-13,0.14,-,0.13,0.13,-
22-Jan-13,0.13,-,0.13,0.13,-
21-Jan-13,0.15,-,0.13,0.15,-
18-Jan-13,0.14,0.14,0.13,0.14,-
17-Jan-13,0.14,0.14,0.13,0.14,-
16-Jan-13,0.13,0.14,0.13,0.14,-
15-Jan-13,0.14,0.15,0.13,0.14,-
14-Jan-13,0.14,0.15,0.14,0.14,-
11-Jan-13,0.15,-,0.13,0.14,-
10-Jan-13,0.14,0.15,0.14,0.15,-
9-Jan-13,0.14,0.15,0.14,0.14,-
8-Jan-13,0.16,0.16,0.14,0.15,-
7-Jan-13,0.16,0.16,0.14,0.15,-
4-Jan-13,0.14,0.16,0.14,0.15,-
3-Jan-13,0.14,0.15,0.13,0.14,-
2-Jan-13,0.14,0.15,0.14,0.14,-
31-Dec-12,0.14,-,0.14,0.14,-
28-Dec-12,0.15,-,0.14,0.14,-
27-Dec-12,0.15,0.17,0.14,0.15,-
24-Dec-12,0.16,0.17,0.15,0.15,-
21-Dec-12,0.15,0.16,0.14,0.16,-
20-Dec-12,0.15,0.16,0.14,0.15,-
19-Dec-12,0.15,0.15,0.14,0.15,-
18-Dec-12,0.18,0.18,0.15,0.15,-
17-Dec-12,0.19,0.25,0.16,0.18,-
14-Dec-12,0.21,0.25,0.16,0.18,-
13-Dec-12,0.12,0.22,0.11,0.20,-
12-Dec-12,0.13,-,0.11,0.12,-
11-Dec-12,0.13,0.14,0.12,0.12,-
10-Dec-12,0.13,0.13,0.12,0.12,-
7-Dec-12,0.13,0.13,0.12,0.12,-
6-Dec-12,0.13,0.13,0.12,0.12,-
5-Dec-12,0.13,0.14,0.12,0.12,-
4-Dec-12,0.14,-,0.13,0.13,-
3-Dec-12,0.16,0.16,0.14,0.14,-
30-Nov-12,0.16,0.16,0.15,0.16,-
29-Nov-12,0.15,0.16,0.15,0.15,-
28-Nov-12,0.16,0.17,0.15,0.15,-
27-Nov-12,0.18,0.19,0.16,0.16,-
26-Nov-12,0.16,0.17,0.15,0.16,-
23-Nov-12,0.18,0.18,0.15,0.15,-
22-Nov-12,0.18,0.18,0.16,0.16,-
21-Nov-12,0.18,0.18,0.16,0.16,0
20-Nov-12,0.17,0.18,0.16,0.16,0
19-Nov-12,-,-,-,0.16,0
16-Nov-12,-,-,-,0.16,0
15-Nov-12,-,-,-,0.16,0
14-Nov-12,-,-,-,0.20,0
13-Nov-12,-,-,-,0.18,0
12-Nov-12,-,-,-,0.20,0
9-Nov-12,-,-,-,0.22,0
8-Nov-12,-,-,-,0.22,0
7-Nov-12,-,-,-,0.22,0
6-Nov-12,-,-,-,0.22,0
5-Nov-12,-,-,-,0.23,0
2-Nov-12,-,-,-,0.22,0
1-Nov-12,-,-,-,0.23,0
31-Oct-12,-,-,-,0.24,0
30-Oct-12,-,-,-,0.23,0
29-Oct-12,-,-,-,0.26,0
26-Oct-12,-,-,-,0.22,0
25-Oct-12,-,-,-,0.22,0
24-Oct-12,-,-,-,0.24,0
23-Oct-12,-,-,-,0.21,0
22-Oct-12,-,-,-,0.24,0
19-Oct-12,-,-,-,0.26,0
18-Oct-12,-,-,-,0.24,0
17-Oct-12,-,-,-,0.25,0
16-Oct-12,-,-,-,0.24,0
15-Oct-12,-,-,-,0.24,0
12-Oct-12,-,-,-,0.24,0
11-Oct-12,-,-,-,0.26,0
10-Oct-12,-,-,-,0.21,0
9-Oct-12,-,-,-,0.25,0
8-Oct-12,-,-,-,0.25,0
5-Oct-12,-,-,-,0.26,0
4-Oct-12,-,-,-,0.25,0
3-Oct-12,-,-,-,0.30,0
2-Oct-12,-,-,-,0.30,0
1-Oct-12,-,-,-,0.25,0
28-Sep-12,-,-,-,0.25,0
27-Sep-12,-,-,-,0.30,0
26-Sep-12,-,-,-,0.30,0
25-Sep-12,-,-,-,0.32,0
24-Sep-12,-,-,-,0.37,0
21-Sep-12,-,-,-,0.31,0
20-Sep-12,-,-,-,0.24,0
19-Sep-12,-,-,-,0.21,0
18-Sep-12,-,-,-,0.20,0
17-Sep-12,-,-,-,0.18,0
14-Sep-12,-,-,-,0.18,0
13-Sep-12,-,-,-,0.16,0
12-Sep-12,-,-,-,0.13,0
11-Sep-12,-,-,-,0.15,0
10-Sep-12,-,-,-,0.15,0
7-Sep-12,-,-,-,0.17,0
6-Sep-12,-,-,-,0.18,0
5-Sep-12,-,-,-,0.19,0
4-Sep-12,-,-,-,0.19,0
3-Sep-12,-,-,-,0.19,0
31-Aug-12,-,-,-,0.21,0
30-Aug-12,-,-,-,0.20,0
29-Aug-12,-,-,-,0.21,0
28-Aug-12,-,-,-,0.22,0
24-Aug-12,-,-,-,0.24,0
27-Jun-12,-,-,-,0.38,0
26-Jun-12,-,-,-,0.38,0
25-Jun-12,-,-,-,0.44,0
22-Jun-12,-,-,-,0.41,0
21-Jun-12,-,-,-,0.40,0
20-Jun-12,-,-,-,0.39,0
19-Jun-12,-,-,-,0.42,0
18-Jun-12,-,-,-,0.41,0
15-Jun-12,-,-,-,0.42,0
14-Jun-12,-,-,-,0.45,0
13-Jun-12,-,-,-,0.43,0
12-Jun-12,-,-,-,0.42,0
11-Jun-12,-,-,-,0.44,0
8-Jun-12,-,-,-,0.46,0
7-Jun-12,-,-,-,0.42,0
6-Jun-12,-,-,-,0.46,0
1-Jun-12,-,-,-,0.50,0
31-May-12,-,-,-,0.53,0
30-May-12,-,-,-,0.52,0
29-May-12,-,-,-,0.48,0
28-May-12,-,-,-,0.45,0
25-May-12,-,-,-,0.39,0
24-May-12,-,-,-,0.40,0
23-May-12,-,-,-,0.40,0
22-May-12,-,-,-,0.41,0
21-May-12,-,-,-,0.41,0
18-May-12,-,-,-,0.41,0
17-May-12,-,-,-,0.36,0
16-May-12,-,-,-,0.44,0
15-May-12,-,-,-,0.45,0
14-May-12,-,-,-,0.46,0
11-May-12,-,-,-,0.49,0
10-May-12,-,-,-,0.42,0
9-May-12,-,-,-,0.38,0
8-May-12,-,-,-,0.42,0
